ID,conf90,conf95,conf99,numberCys,numberCysCys,pattern1,pattern2,pattern3,pattern4,pattern5
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,1,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,0,0,0,1,0,1,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,1,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,1,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,1,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,1,1
CHR-4--Sequence:,1,0,0,1,0,1,1,1,1,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,1,0,0,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,1,0,1,1,0,1
CHR-4--Sequence:,0,0,0,0,0,1,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,1,1
CHR-4--Sequence:,1,1,0,0,0,1,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,1,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,0,1,0,1
CHR-4--Sequence:,1,1,1,1,1,0,0,1,0,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,1,1
CHR-4--Sequence:,0,0,0,1,0,1,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,1,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,0,0,0,1,0,1,1,1,1,1
CHR-4--Sequence:,0,0,0,1,0,1,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,0,1,0,1,1,1,1
CHR-4--Sequence:,1,1,1,0,1,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,0,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,0,0,0,1,0,1,1
CHR-4--Sequence:,1,1,1,0,0,0,1,0,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,1,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,1,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,1,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,1,1,1,1,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,1,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,0,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,0,1,0,0,1
CHR-4--Sequence:,1,1,1,1,0,1,1,1,1,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,0,0,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,0,0,1,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,1,1,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,0,1,0,1,1,1,1
CHR-4--Sequence:,1,1,1,0,1,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,0,0,0,0,1,1,1,1
CHR-4--Sequence:,0,0,0,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,0,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,1,1,1,1,1
CHR-4--Sequence:,0,0,0,1,0,1,1,1,1,1
CHR-4--Sequence:,0,0,0,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,1,1,1,1,0,1
CHR-4--Sequence:,1,1,1,1,1,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,1,1,1,0,1
CHR-4--Sequence:,0,0,0,1,0,0,1,1,0,1
CHR-4--Sequence:,0,0,0,1,0,0,1,1,1,1
CHR-4--Sequence:,0,0,0,1,0,1,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,1,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,1,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,0,1,1,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,0,0,1
CHR-4--Sequence:,0,0,0,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,1,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,1,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,0,0,0,1,0,1,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,1,1,1,1,1
CHR-4--Sequence:,0,0,0,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,1,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,1,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,1,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,1,0,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,1,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,0,0,0,1,0,1,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,1,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,1,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,0,0,0,0,0,1,1,1,1,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,1,1,1,1,1
CHR-4--Sequence:,0,0,0,1,0,0,1,1,0,1
CHR-4--Sequence:,0,0,0,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,0,0,0,1,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,1,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,1,1,1,1,1
CHR-4--Sequence:,1,1,1,1,1,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,0,1,0,1,1,1,1,1
CHR-4--Sequence:,1,1,1,1,1,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,1,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,1,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,1,0,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,0,0,0,1,0,1,1,1,1,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,1,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,0,0,0,0,0,1,0,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,0,1,0,1,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,1,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,0,0,0,1,0,1,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,0,0,1,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,0,0,1
CHR-4--Sequence:,1,1,1,1,1,0,1,0,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,1,0,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,1,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,0,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,1,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,0,0,0,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,1,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,0,0,0,1,0,1,1,1,1,1
CHR-4--Sequence:,0,0,0,1,0,1,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,1,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,1,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,0,0,0,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,0,0,0,0,1,0,1
CHR-4--Sequence:,1,1,1,1,1,0,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,1,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,0,0,0,0,1,1,1,0,1
CHR-4--Sequence:,0,0,0,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,1,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,1,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,0,0,0,1,0,0,1,1,1,1
CHR-4--Sequence:,0,0,0,1,0,1,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,1,1,1,1,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,1,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,1,0,1,1,0,1
CHR-4--Sequence:,0,0,0,1,0,1,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,1,1,1,0,1
CHR-4--Sequence:,1,1,0,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,1,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,0,0,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,1,1,1,1,1
CHR-4--Sequence:,1,1,1,1,1,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,1,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,1,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,1,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,1,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,0,0,1,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,1,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,1,0,1,1,0,1
CHR-4--Sequence:,1,1,0,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,1,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,1,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,1,1,1,0,1
CHR-4--Sequence:,1,1,0,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,0,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,0,0,0,1,0,1,1,1,1,1
CHR-4--Sequence:,0,0,0,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,1,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,1,0,1,1,0,1
CHR-4--Sequence:,1,1,1,0,1,1,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,0,0,0,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,0,0,1,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,1,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,0,0,0,1,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,1,1,1,1,1
CHR-4--Sequence:,1,1,1,1,1,0,1,1,0,1
CHR-4--Sequence:,0,0,0,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,1,0,1,1,0,1
CHR-4--Sequence:,0,0,0,1,0,1,1,1,1,1
CHR-4--Sequence:,0,0,0,1,0,1,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,0,0,0,1,0,1,1,1,1,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,1,1
CHR-4--Sequence:,0,0,0,1,0,1,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,1,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,1,0,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,0,0,0,1,0,1,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,0,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,1,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,1,0,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,1,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,1,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,0,1,1,1
CHR-4--Sequence:,1,1,1,1,1,0,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,0,0,1,0,0,1,1,1,1
CHR-4--Sequence:,0,0,0,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,0,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,1,1,1,0,1
CHR-4--Sequence:,0,0,0,0,0,1,1,1,1,1
CHR-4--Sequence:,1,1,1,0,1,0,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,1,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,1,1,1,1,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,1,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,0,0,0,1,0,0,1,1,1,1
CHR-4--Sequence:,0,0,0,1,0,1,1,1,0,1
CHR-4--Sequence:,1,1,1,1,1,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,0,0,0,1,0,1,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,1,1,1,0,1
CHR-4--Sequence:,1,1,1,0,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
CHR-4--Sequence:,1,1,1,1,0,0,1,1,0,1
